id,is_iceberg
017bcd36,0.3833402991294861
8ae998ba,0.6831158995628357
6c08a718,0.6241518259048462
a54ad43e,0.7026655077934265
587bf099,0.8533610105514526
b8e4ba9a,2.9045004248939854e-11
d29eff4d,0.9113585352897644
5edb551d,0.9392625093460083
6eec33e0,0.06712330132722855
c2149448,0.3687407374382019
bd81b915,0.643570601940155
b10b49f8,0.7222506403923035
cf14ef53,0.01843569241464138
c27fdbb6,0.9002097249031067
e4351dd8,0.0296282097697258
1ca3c9ec,0.49360060691833496
2dcccddb,0.9105096459388733
a8c32975,4.513652652186244e-15
d940095f,0.882564127445221
ca389493,0.0031924813520163298
dbc9cdf1,0.45686978101730347
dbb14840,0.8850180506706238
d52cfd90,0.6094065308570862
b4096333,0.03817030042409897
93e8e5ad,0.07992248982191086
b0dfd29c,0.8452338576316833
cd4b5986,0.8284487128257751
aa3a8108,0.9556522965431213
254d2238,0.294486939907074
738ee6ba,0.7197678685188293
f5af2459,5.132285655490287e-12
809b49f3,0.21086318790912628
e3539167,0.8143202066421509
a1f32e74,0.9827061891555786
b348ac39,0.0021801216062158346
4db8e0d7,0.11819136142730713
d66d465b,0.41056889295578003
b10d2bbb,0.5363327860832214
01e63d93,1.2725663404988818e-11
4b7aada2,0.7310372591018677
7583914c,0.7204675674438477
caf59295,0.873741090297699
4a9404f6,0.994953453540802
45d719e3,0.012933171354234219
71716a82,0.41039562225341797
5a0dd3ab,0.7510764598846436
c5810d21,0.14083842933177948
f678038a,0.4106702208518982
e3f2411e,0.8982874751091003
070fa8e6,0.9614506363868713
fe6e897a,0.7427223920822144
05f4931b,3.180158091709018e-05
4ce91a00,0.9928581714630127
0246ee0c,0.6401047110557556
d0cd49b0,1.9458237687786095e-08
d0a8b2f0,0.5234975218772888
f108894b,0.013271165080368519
156c5a85,0.8569795489311218
df33d7b2,0.9584491848945618
baa0ec5c,0.20561684668064117
243bac76,0.3180561065673828
72b7819c,0.4642832279205322
3bf4c2f4,1.192059784216326e-10
70b0d042,0.0007873275899328291
51e2b7ca,0.9151173233985901
0dd1212b,0.3905688226222992
c721c53c,0.0001588638697285205
a9028dea,5.088250327389687e-05
7ce9e776,3.295187386842535e-11
6578f35d,0.7962247729301453
0ed8cf16,9.715381971142634e-11
447846f7,3.209954684280092e-07
0699c09a,0.4136867821216583
d28af579,4.1422801587032154e-05
6569075e,0.8355075120925903
1ab85794,6.53402748866938e-05
1745f65a,0.6619707345962524
857d0e74,0.6727492213249207
8a24db5a,0.8852246403694153
dbdbfc89,0.8062983751296997
bf742a69,0.529508113861084
3fa06975,0.09850452095270157
346bee7d,2.0648553700208794e-10
1f0f8e85,0.36856672167778015
65f5a422,2.897621520503435e-08
ab6e8e04,0.2817917466163635
8c5ec9b8,0.9409705996513367
33f6b29a,0.9654567837715149
0129bddd,0.26635974645614624
914dced2,0.6725856065750122
4e43ed1c,0.8281071782112122
4cabc6b4,0.7888839840888977
8c1e831d,0.7472929358482361
8e7d4626,0.5987998843193054
8f6d47ba,0.6612380743026733
fddd6685,0.6956406235694885
9ab2d11f,0.5240053534507751
d144c4fe,0.0001319475850323215
d809a3e5,0.3041633367538452
888e38cf,0.6868026852607727
0cadb51a,0.0005432303878478706
a3c247d3,0.6400097012519836
8d866bfd,0.994951605796814
fc0b7b59,0.3946314752101898
bb58f257,0.10113896429538727
5abd9ea2,0.9280797839164734
f31369c0,0.0453762449324131
b2df1546,0.0026824395172297955
2d955a2f,0.9256133437156677
224f31a7,0.6633675694465637
7354202b,0.08979487419128418
91bdeaa6,0.9737014174461365
4af9acf6,0.10876329243183136
e78ddb82,0.6108357310295105
9c0d19a3,0.9264817833900452
ff042ec1,1.9020639826627245e-13
89f9dbb6,0.001814908580854535
51062fd7,0.24087277054786682
81fbf318,0.2515393793582916
0226002d,0.43512654304504395
af182c5f,0.6639779806137085
1a49506e,0.0002656658471096307
fa530b08,0.003233826020732522
aedf4fac,0.0007718377164565027
0ecfc382,0.40179336071014404
6b055252,0.6667709350585938
e84e4298,0.3259471654891968
5cbebe85,0.8080677390098572
f43ac361,0.7009141445159912
4c44148d,0.9730812907218933
d3320ed0,0.5300903916358948
076589f2,0.15240077674388885
ea34a408,0.6630446910858154
60b2a91b,0.686523973941803
c79f6c3f,0.5508917570114136
dd40e451,0.004875623621046543
a0bfc4d6,0.002132647205144167
c68e8922,6.306982669457284e-08
75b9b3d3,2.028620743610432e-10
09585ae4,0.8724508285522461
ade05c36,0.3587927222251892
8aa76684,0.8013968467712402
6399fe30,0.31367695331573486
9b7ad695,0.5609075427055359
7f6d3c16,0.4833163022994995
8b5497a2,0.9681198000907898
b61ac08b,0.9100205898284912
70c83161,0.06257500499486923
f41de0c7,0.8890213370323181
01172550,2.3824151867302135e-05
878baaa6,7.1474128162662964e-06
a71ac38d,0.7168300151824951
3e61c5e1,0.4541517496109009
2d10aadc,0.024613939225673676
b3027c0a,0.0003639909846242517
2b76b075,0.8355462551116943
c47fc129,0.7123171091079712
bb478cae,0.6859195232391357
b3c9e845,0.9962860345840454
4b1b2a61,0.023482510820031166
14b311f6,0.521990180015564
e5c8e775,0.662082314491272
566c86ca,0.6604195237159729
149b5e89,0.007487548049539328
f2aaa705,0.0635862722992897
6b7e4a08,0.4772389233112335
ebb4f679,0.48641538619995117
5a17b824,0.8431366682052612
2c407095,2.1408250177046284e-05
93e299b6,0.7011111378669739
dee0c66e,0.7005072832107544
3f9d7570,0.0757424533367157
3be9624f,0.7473672032356262
e9ee98da,0.7032952308654785
e73d6bae,0.002999778836965561
f0ccd2ed,0.040458790957927704
1a6fd33e,0.6213460564613342
c4be528d,4.6065443126686034e-10
9568e398,0.4899628460407257
319842ec,5.187560789461122e-14
6eb11771,0.011072592809796333
f902ef9a,1.986640967288622e-07
7d324378,0.8542152047157288
1d0c5e40,0.7862945199012756
674b40ff,0.6908265948295593
fb24d7d7,0.7621778845787048
bc1540d3,0.7243356704711914
6ee01efd,0.6677532196044922
27c82155,0.014923282898962498
b26da393,0.3730522394180298
13a05958,0.2515302896499634
2f077a39,0.0005126938922330737
a6ab4353,0.1262584924697876
518ca536,1.8566703374744975e-06
75f5fe9c,0.3916204869747162
c6e42e94,0.5971822142601013
5f2bae34,0.0012141019105911255
2b6e8231,0.5357738733291626
b37e6922,0.0021737103816121817
08608737,0.1681654155254364
0712e0b2,0.0025625363923609257
acbd4462,0.6316238045692444
16a25321,0.1527033895254135
abb85c83,0.341276079416275
621fc582,0.521772563457489
2b692382,0.028532154858112335
fcf645f5,0.04076248034834862
8dc77e3e,0.5964035987854004
a6a980c5,8.553112274967134e-05
c835f175,0.34478941559791565
4d1fc845,0.7012659907341003
6f2dc077,0.7032122015953064
9ba185f6,0.09187328815460205
4e5f188f,0.3571412265300751
a495efac,0.4990921914577484
1f3d6cbd,0.9486835598945618
0f6372d9,0.6289415955543518
830e6f72,0.17750385403633118
84922e32,0.04012328386306763
b7d95c92,9.105032404477242e-06
18d29c0b,4.519681937736886e-12
d337c39b,2.445566678943578e-06
0fecb752,0.8220161199569702
e59ce961,0.36766865849494934
3131bac2,0.5110072493553162
85cd075b,0.6941872835159302
53eae829,0.5692577362060547
c52d4735,0.24285414814949036
8d0dff4e,1.8186301362153445e-15
af396578,0.7360365390777588
81b71a3e,0.017919307574629784
b081a6be,0.12549172341823578
a298e472,9.510942618362606e-05
2c3040d5,0.9976110458374023
777e918e,0.6847099661827087
8f140837,0.7725829482078552
69e74507,0.6728293299674988
d2fa49dd,0.9653365015983582
e4b8a658,0.26286572217941284
b22b7bb0,0.35851308703422546
e28e413d,0.00016853348643053323
d79a5b42,0.6981765627861023
8d05dd93,0.41798534989356995
655b528c,0.611413836479187
fef22c11,0.6810569167137146
11ce85c7,0.8884842395782471
2abdf225,0.3758292496204376
691e57a6,0.6075266599655151
5edf8257,0.3741295337677002
2e3e6525,0.6842285394668579
5e1e95ef,0.36335423588752747
2d6baf47,0.08757249265909195
ea692aeb,0.0033239596523344517
326ea4da,7.585821748534727e-08
2c2144a8,0.5666586756706238
995f5f0a,0.7051281929016113
b10fdf53,0.48425644636154175
3dc110b0,0.49277305603027344
1e423da1,0.32746434211730957
e415b627,0.8442736268043518
f905d8be,0.5690609812736511
ebe75960,0.07350754737854004
9887d0d7,0.6440804600715637
d20fc497,0.30568355321884155
57cc8d82,0.2104922980070114
19c1c0a3,0.8669087886810303
bd5242b8,1.3200420880821184e-06
a93c966a,0.0023221008013933897
69f7ee7c,0.6893511414527893
400c030f,0.020595945417881012
f7cf59db,3.6163367439501215e-11
9057f177,8.703278581378981e-06
f874aa96,0.7192111611366272
3d2b2f65,0.00023274052364286035
b1a9889f,0.9909981489181519
5638800a,0.6383087038993835
6cc3de85,0.8610197305679321
c45a6f9a,9.99944495561067e-06
719dcb55,0.6528599262237549
abc29c67,0.7964000105857849
0d8454bf,0.8606970310211182
da9b4543,2.114154717958172e-08
f5643fec,0.16568079590797424
d8f178ad,0.18281491100788116
6813bfff,0.6317832469940186
f517bc3c,0.19798685610294342
c1254561,0.30417802929878235
fb1ed800,0.048175010830163956
42cd718d,0.2799170911312103
3a3f1352,0.8871861100196838
531c29eb,1.1121809620817658e-05
f6383a5e,0.797527551651001
9927fa32,1.1898128707835185e-18
de4e8cd1,0.09577404707670212
0df14296,0.9367737174034119
9604cf33,0.19368088245391846
3ae2ee8a,1.1288820593103373e-14
95996594,0.9405341148376465
2908036d,0.7424631714820862
59b96076,0.3780086636543274
1b511fe9,0.7845202088356018
52e0670a,0.8503767848014832
8b045c21,0.08893244713544846
d818079e,0.9638842940330505
0e359c0e,0.14357183873653412
9f68e110,0.034085460007190704
2257324c,0.09834475070238113
6d5c700c,0.026171138510107994
ac3efb70,0.020398523658514023
c17b7dbe,0.2379990518093109
9cbbe5f8,0.8534623384475708
2f7d1ca6,0.5018160939216614
2a773c6b,0.6816717982292175
4aa51844,0.7022556662559509
50414b6c,0.9543741345405579
fa708c94,0.9860813617706299
4ffb2214,0.20965363085269928
f080f2fd,0.003260590834543109
7686a991,0.7000018954277039
210584fa,0.9004400968551636
314a0c60,0.8372669816017151
652738be,1.6409669456596276e-10
97328fb4,0.9589917659759521
1ffc4b1b,0.32697588205337524
285775b5,0.0966801792383194
fae7c37d,0.7387804388999939
95faa6e2,0.6583645939826965
2cc92463,0.7489662766456604
be0a4884,0.0432075560092926
0ec6cc07,0.0017670239321887493
7addeb4a,0.12474385648965836
7078e35a,0.7350131273269653
00bb722d,0.0032153914216905832
fb6d9aaa,0.1922985315322876
8739c78f,0.8071090579032898
b80307d7,0.00023743121710140258
d6aba752,0.9137517213821411
239e313f,4.5931602699056384e-07
71cd2877,0.04990997910499573
b870c6ec,0.4284369945526123
148f600c,0.2877304255962372
f2de5d65,0.2554389536380768
9c48afc7,0.9901741743087769
888d5190,0.6053081750869751
c2d79443,0.9561815857887268
07458d5d,0.8191421031951904
80eedd13,2.2264871404331643e-06
281ec65c,0.005975527688860893
2d85da71,0.7302180528640747
88e6d0b1,0.419236421585083
b2bd9d8e,0.8869705200195312
38a978ce,0.7462878823280334
23ff220a,0.2849253714084625
db055794,0.8610106706619263
e1707308,0.3021082580089569
83a3aeef,0.6752970814704895
7e15b042,0.3471767008304596
0bd24025,5.326552491169423e-05
ffd5b968,0.1167963370680809
bbbeb3f3,0.08447399735450745
8b8867f6,0.8896803855895996
e194338e,0.5653173923492432
6f151f1d,0.9232726693153381
195dca0c,0.6993131637573242
f53d80c7,0.05364600569009781
11e40b77,0.9880384802818298
68ef9a7b,0.9542748928070068
9e71b979,0.9715837836265564
468c860e,0.695835530757904
db924274,8.669940143590793e-07
bd440b55,1.1457524337113915e-17
00aa3cc0,0.7387025952339172
4a12a86b,0.7415615320205688
2c6d8b37,0.20896314084529877
e3627025,0.7822362184524536
be761ffe,0.08041469752788544
b0656196,0.42473122477531433
ece21805,0.49610525369644165
588abb8a,8.169621090736712e-10
6cbbefe2,0.5814598798751831
4b8bfbee,0.6715325117111206
6e92fb57,0.660064697265625
9a44a5f2,0.9995649456977844
4f0b2b92,0.3938490152359009
1505b82b,0.6838279962539673
7d466bf9,0.2090521901845932
576c6542,0.25759297609329224
8291657d,0.24560849368572235
f511d824,0.8839199542999268
4d47c4c7,0.6748480796813965
fa54293b,0.7322221398353577
01b9a8b1,0.36764052510261536
c28c7b2c,0.9059253931045532
584ce991,0.893306314945221
f3f4b189,0.737244725227356
7198ab97,3.302349504963331e-10
5e72d0b6,0.9372658133506775
f6515d3b,0.6118115186691284
8bc9742d,0.0931198000907898
22c36469,0.1080467626452446
7fcfd569,0.9708954095840454
80a85ac1,0.5983184576034546
76ba4556,0.0052199941128492355
bb77bbf5,0.6075853109359741
3f73ab1e,0.8699975609779358
097e911c,3.421747351239901e-06
e10f4392,0.39222490787506104
806d5b36,0.8360995650291443
3d39d621,0.004192770458757877
fde36964,0.17373834550380707
e0f2ae24,0.5980803966522217
f6988945,0.90350341796875
3b11719a,0.44762709736824036
0deb60e7,1.769484114788611e-08
c0b9e68a,2.660045035803027e-13
3494a0d1,0.149806946516037
acbb9196,3.019447092356131e-08
52986021,0.5020989179611206
d544ca63,0.47426384687423706
65f12c9d,4.53132258826372e-07
b2481ac9,0.01329938042908907
c243a8fa,3.276303317534257e-08
72d75152,0.0002628984802868217
8bab8f93,0.6753602027893066
cd4e72c6,1.1136450650539587e-09
650ce31e,0.0747724175453186
b7e02cd3,0.9958323836326599
31c6cf57,0.034302640706300735
a602c92d,0.7127281427383423
b00d875e,0.5468345284461975
b9fe2749,0.014508624561131
24ec82b4,0.9702620506286621
b4e44ab4,3.062699605038688e-08
5cac86aa,0.43015947937965393
521c5d2b,0.9269591569900513
edc2db0b,0.05002044513821602
99042dbf,0.639373242855072
284a1e3b,0.2766776978969574
2b162deb,0.5337972640991211
7b2d72ff,0.7026820182800293
98976b64,0.9758439064025879
df369406,0.7191917300224304
ba529f7f,0.7558813691139221
0ee35685,1.2602331504740771e-11
5c9153a7,0.46019139885902405
c34bfffa,0.06622570008039474
7f2f2bef,0.8289388418197632
36b6304f,0.0018111702520400286
8500f7a8,0.5778458714485168
31edcffe,0.09857967495918274
b17fc779,0.6914644241333008
b1301f39,0.2956628203392029
78f1eb1c,0.8100475668907166
29fd91a7,2.9248711785889725e-10
7fc4ec36,0.4631667733192444
6d519a8f,0.6352358460426331
b98b48fe,0.6856332421302795
00798379,0.6545780897140503
b182e233,2.759264134510886e-06
72481332,0.2886323630809784
a3dd6b46,0.6666300892829895
55e1a2fa,3.13817860586596e-11
ca167f7e,0.7012770771980286
a2f6fc60,0.5933456420898438
c12ce38d,0.4888841211795807
41cc3cf1,0.4976346790790558
75d15e82,0.786230742931366
3ea7f47e,0.8816125988960266
f78236c5,0.3972782790660858
23e4de19,0.9869621992111206
46bb840e,0.7577040195465088
0163756d,0.7488725185394287
760c3340,0.8301145434379578
f657d0b3,0.6133626103401184
2834e5e7,0.7272257804870605
e1c188b9,0.4282761812210083
ebc4685b,0.4157894551753998
dad4ec14,0.09523339569568634
598af27d,0.0008544742595404387
b4dc7f97,0.3044704496860504
720f420d,0.49252593517303467
c76d8118,0.9591427445411682
b471c603,0.011282206512987614
d7f44170,1.6680860426276922e-07
c9b9f79f,0.017612332478165627
ab4da4fb,0.07111592590808868
178aa124,0.9787594079971313
8c5d18fd,0.0004442393546923995
cf2a2fc7,0.00529679236933589
2e246f9f,0.3746064305305481
2ba7907a,2.8334850910027853e-08
f214540a,0.5813463926315308
03d3ec95,0.050742100924253464
63d2d8ae,0.6301615834236145
baaaa0bb,0.9233803749084473
156bd669,0.8432720303535461
cec57749,0.21319729089736938
451cf7a1,0.518359363079071
67ee7a39,0.00011397089838283136
0e8a2a9a,4.59904367744457e-06
a52e73bd,0.13868194818496704
e6ac7aee,0.8336870074272156
7a85f62a,0.7770434021949768
43a086e4,0.9671998023986816
32136d23,8.072994495122998e-10
e7f5ccba,0.8126835823059082
58476959,0.9509131908416748
8ccec255,0.925374448299408
4b22ad9f,0.5324590802192688
a1401886,0.4747830927371979
2686bacc,0.9052373170852661
2989e2e0,0.1683042049407959
b77deb16,0.7027451395988464
08493b52,1.6082879028544994e-07
23d82bac,0.37759166955947876
9ac4b71e,0.7700643539428711
e6ddc0f5,0.9344835877418518
17832ef4,0.6856269240379333
ed60af4f,0.6686757802963257
aaa95c59,0.8165769577026367
f9a48982,8.351157157449052e-05
316eab1d,3.0687336352586136e-12
2a57d8ad,0.3949114978313446
6f19f77d,0.6458523273468018
8da56219,3.4412465765853995e-08
67fb6867,0.6890698671340942
ce92720e,0.1990075260400772
2893de1d,0.19336475431919098
257e9545,0.8677845597267151
f3dd39cf,0.28690531849861145
5b6ac9d0,0.00011636743147391826
71d93ab6,2.4248207608490446e-11
ba6f3747,0.3073194921016693
22c4a251,0.9926156997680664
663a0e81,0.48783695697784424
006abe61,0.018286004662513733
73101c44,0.7189273238182068
6532ea43,0.20668859779834747
6b212e40,0.6721006035804749
ba767a4e,0.2748139202594757
b68fda7b,0.6963233947753906
8c7e4855,0.007795864716172218
6e303b94,0.9932742118835449
973c63c0,0.9631823897361755
91bc8a61,2.763670181593625e-07
b9d42d7e,0.44294100999832153
1e50c3f4,0.7646940350532532
e6515685,0.9976341724395752
c0d02666,0.6102939248085022
420c7bc4,1.5077612260938622e-05
35d0788a,0.33119550347328186
56f15158,1.1780625551152435e-16
f0a0586b,0.491139680147171
ee809167,0.6001900434494019
83f5d9e4,0.9163827300071716
e897ba70,0.13858076930046082
da4f1697,0.5348455309867859
6a5c8da8,0.9781473278999329
b352e469,0.6416350603103638
e7fc4119,0.003723781555891037
95906de0,0.8423539400100708
f6a9fa75,0.8625149130821228
f0e65285,0.222883403301239
00ba1b5a,0.5694330930709839
c6452bbc,0.0023682129103690386
10841913,0.006388109177350998
55a784b5,8.685225338922464e-07
37d789ea,0.4218801259994507
6e7afade,0.7178378701210022
98cf7b29,0.3002268075942993
81f2879e,0.5484734177589417
6ac9185e,0.16422317922115326
37799494,0.039959460496902466
37cfb516,0.670100212097168
3999e2a6,0.724014937877655
571a73c4,0.9006622433662415
5c946fa7,0.5310173034667969
293d4dcf,0.4586620628833771
92165d7c,0.8101400136947632
4af76897,0.9392922520637512
fb33d700,0.01399034634232521
86e22626,0.34673625230789185
da603904,0.4475691616535187
c85e38bf,0.7157377004623413
8046c7d3,0.8051893711090088
115f4b3c,0.29312822222709656
1b513356,0.7114014029502869
aeff3630,0.3520164489746094
707505e3,1.0349054252456469e-10
2494f3db,1.545560124327494e-08
8711f61e,0.7538028955459595
381bdd01,3.86145421193973e-11
efc85238,0.4259394705295563
ea62c1f2,0.7710748314857483
738bc412,0.07121109962463379
b6357cd7,0.045736100524663925
dcbd2946,0.7560579180717468
60d6c35b,0.7491738796234131
a66ab78b,0.3812505006790161
1a71e92f,0.0025484906509518623
9adc2c2a,0.49242380261421204
00503faa,1.9488232283038087e-05
cddbbe52,0.9752609729766846
bda9d3f7,0.42410609126091003
a3396076,0.003039993578568101
f96b8060,0.4229872226715088
1f692c31,1.2421233486215044e-10
80fc2b4c,0.8826282024383545
bcde0042,0.2766006290912628
00abc1a2,0.7348740696907043
19dd8b45,0.0037380866706371307
21c789c0,0.8160882592201233
47a552ec,0.0006160649354569614
7817f1f6,0.3858848512172699
3a9d0cd3,0.536797285079956
6a461834,0.015357941389083862
9bebaa19,0.9599341154098511
